"","prolific_id","duration","pid","choice","cond","a_rw","b_fixed_rw","b_delay","b_vary_rw"
"1180","5b1bcd1d88ee7400012b0707",605,"81",1,"Delayed_Rw_Vary",10,5,3,8
"1181","6303c94be7331161d7bb9f19",608,"82",0,"Delayed_Rw_Vary",10,5,3,8
"1182","63e6486d66673348b5496352",620,"83",1,"Delayed_Rw_Vary",10,5,3,8
"1183","57b4aaf1cda70d0001534838",622,"84",1,"Delayed_Rw_Vary",10,5,3,8
"1184","583c682a9d65770001cebb77",631,"85",1,"Delayed_Rw_Vary",10,5,3,8
"1185","59b6b49259f3df0001e086e5",631,"86",0,"Delayed_Rw_Vary",10,5,3,8
"1186","5f44f89def5e4103a4ac8389",637,"87",1,"Delayed_Rw_Vary",10,5,3,8
"1187","63dad9e2dd58781d74bfa642",641,"88",1,"Delayed_Rw_Vary",10,5,3,8
"1188","644016d98e4c23d7fa37632e",644,"89",1,"Delayed_Rw_Vary",10,5,3,8
"1189","637b9edf2a2055bf16796ae6",647,"90",1,"Delayed_Rw_Vary",10,5,3,8
"1190","63e528d1a9ece4b6addd5f2d",653,"91",1,"Delayed_Rw_Vary",10,5,3,8
"1191","63ef449e94b95597ed09185d",656,"92",1,"Delayed_Rw_Vary",10,5,3,8
"1192","5a623dabb9e3b50001a6e09e",658,"93",1,"Delayed_Rw_Vary",10,5,3,8
"1193","60d0709ffc9b494cf65a266c",660,"94",1,"Delayed_Rw_Vary",10,5,3,8
"1194","602cc4e8166df75e2ff9d443",662,"95",1,"Delayed_Rw_Vary",10,5,3,8
"1195","5f5a785cfbf1061461451d9a",663,"96",1,"Delayed_Rw_Vary",10,5,3,8
"1196","644012b350963a139bc333c0",675,"97",1,"Delayed_Rw_Vary",10,5,3,8
"1197","615ec0557ed77fa14b565382",678,"98",1,"Delayed_Rw_Vary",10,5,3,8
"1198","5f088ba29bf08d0b3885f726",678,"99",1,"Delayed_Rw_Vary",10,5,3,8
"1199","5eb50e5315a3c137f40cbad3",689,"100",1,"Delayed_Rw_Vary",10,5,3,8
"1200","63e51bcabf370d509e9a93b0",691,"101",1,"Delayed_Rw_Vary",10,5,3,8
"1201","5f0467f1f388fe6b286d6b69",701,"102",1,"Delayed_Rw_Vary",10,5,3,8
"1202","65080e18a78705b9c48fe8e5",704,"103",1,"Delayed_Rw_Vary",10,5,3,8
"1203","5b2b9d0c7f7816000146aca4",708,"104",0,"Delayed_Rw_Vary",10,5,3,8
"1204","62966289dc2720a7bbedb8f8",713,"105",1,"Delayed_Rw_Vary",10,5,3,8
"1205","5f4e389555e3b9b30666d8cf",718,"106",1,"Delayed_Rw_Vary",10,5,3,8
"1206","60ee1474e6467957994ce2ff",723,"107",1,"Delayed_Rw_Vary",10,5,3,8
"1207","6401bd52596eb86ff415a0d8",728,"108",1,"Delayed_Rw_Vary",10,5,3,8
"1208","5ed2bdf295ed8f251d614b21",729,"109",0,"Delayed_Rw_Vary",10,5,3,8
"1209","5dcc836b6a24b5912d7c33f4",735,"110",1,"Delayed_Rw_Vary",10,5,3,8
"1210","6400ddd1516fb2fc8a62fd46",749,"111",1,"Delayed_Rw_Vary",10,5,3,8
"1211","5f632eba01d0853da2464c44",768,"112",0,"Delayed_Rw_Vary",10,5,3,8
"1212","5ceb011d2e4f1700162a8bca",770,"113",1,"Delayed_Rw_Vary",10,5,3,8
"1213","5e31a1526ef37a1879a94441",775,"114",1,"Delayed_Rw_Vary",10,5,3,8
"1214","5f84ac968dc8711503beeb19",809,"115",1,"Delayed_Rw_Vary",10,5,3,8
"1215","5ea083cc6d17e505304ab238",815,"116",1,"Delayed_Rw_Vary",10,5,3,8
"1216","59cbc66c4374e1000125c8b5",819,"117",1,"Delayed_Rw_Vary",10,5,3,8
"1217","5da9bb47c19ff3001516bcc3",821,"118",1,"Delayed_Rw_Vary",10,5,3,8
"1218","631624eda5f1f762834e370d",826,"119",1,"Delayed_Rw_Vary",10,5,3,8
"1219","60a0fa7c78f0ecce1f9d8a65",841,"120",1,"Delayed_Rw_Vary",10,5,3,8
"1220","593871d4536c28000168c04c",847,"121",1,"Delayed_Rw_Vary",10,5,3,8
"1221","5c116a5669555600014a6618",847,"122",0,"Delayed_Rw_Vary",10,5,3,8
"1222","6346c4b13753efab830182aa",858,"123",1,"Delayed_Rw_Vary",10,5,3,8
"1223","5ea045b29cb1f005b19a4b32",862,"124",1,"Delayed_Rw_Vary",10,5,3,8
"1224","5ee918138ebaec11a52bb459",877,"125",1,"Delayed_Rw_Vary",10,5,3,8
"1225","60ccc83bea0576d2f30da90b",877,"126",1,"Delayed_Rw_Vary",10,5,3,8
"1226","61fa9016d42cb19beec49061",890,"127",1,"Delayed_Rw_Vary",10,5,3,8
"1227","64fc6f8d2cfa64d8485ea3d2",912,"128",1,"Delayed_Rw_Vary",10,5,3,8
"1228","58bd6fb131de840001e84778",913,"129",1,"Delayed_Rw_Vary",10,5,3,8
"1229","643302970ed09ef53c35bdbf",914,"130",1,"Delayed_Rw_Vary",10,5,3,8
"1230","5dd6d94cbca2e466ca211b0d",950,"131",1,"Delayed_Rw_Vary",10,5,3,8
"1231","5a9dd20b4eecca0001dd9f1d",957,"132",1,"Delayed_Rw_Vary",10,5,3,8
"1232","6448f68c3ba5a3f969d1e90d",967,"133",1,"Delayed_Rw_Vary",10,5,3,8
"1233","60c283d8d82adfb1f4930352",995,"134",0,"Delayed_Rw_Vary",10,5,3,8
"1234","5d096a5687e03b000176305c",1060,"135",1,"Delayed_Rw_Vary",10,5,3,8
"1235","61530f3f4db7af4a8e5ea998",1062,"136",1,"Delayed_Rw_Vary",10,5,3,8
"1236","5932ccd3cf0d9600010e91c3",1076,"137",1,"Delayed_Rw_Vary",10,5,3,8
"1237","5a3681bf9f2e74000138022e",1078,"138",0,"Delayed_Rw_Vary",10,5,3,8
"1238","646dc9848e53ff1705d8c9c5",1079,"139",1,"Delayed_Rw_Vary",10,5,3,8
"1239","5815a5f000b325000184db51",1132,"140",1,"Delayed_Rw_Vary",10,5,3,8
"1240","56bb6364724769000cb8ec0a",1172,"141",1,"Delayed_Rw_Vary",10,5,3,8
"1241","63d6e48aa809ba6cdad6c98f",1235,"142",1,"Delayed_Rw_Vary",10,5,3,8
"1242","595ceea8dd044900012ce64a",1258,"143",0,"Delayed_Rw_Vary",10,5,3,8
"1243","5f68c02bfe85b202e0f00cc7",1270,"144",1,"Delayed_Rw_Vary",10,5,3,8
"1244","60fd3550ce3b9e1db06ff673",1272,"145",1,"Delayed_Rw_Vary",10,5,3,8
"1245","5feca66d15b59bde2e9d0cdf",1281,"146",1,"Delayed_Rw_Vary",10,5,3,8
"1246","6015966a246e51095f2235e7",1304,"147",1,"Delayed_Rw_Vary",10,5,3,8
"1247","5ed8eb3d8074e940108fb095",1314,"148",1,"Delayed_Rw_Vary",10,5,3,8
"1248","6238356bc0cff42b67a58c58",1325,"149",1,"Delayed_Rw_Vary",10,5,3,8
"1249","63b2fb20895beef8c68a5a09",1460,"150",1,"Delayed_Rw_Vary",10,5,3,8
"1250","5d544c78ee3a4700164ee73f",1495,"151",1,"Delayed_Rw_Vary",10,5,3,8
"1251","61222d4342138f097de1b542",1510,"152",1,"Delayed_Rw_Vary",10,5,3,8
"1252","5eafe830cf726802582beaa7",1569,"153",0,"Delayed_Rw_Vary",10,5,3,8
"1253","60eb4444f2ff728c1df7ffc3",1824,"154",1,"Delayed_Rw_Vary",10,5,3,8
"1254","609408e1ef7e7d611c5a06ac",1827,"155",1,"Delayed_Rw_Vary",10,5,3,8
"1255","604604bf082da501e40808c3",2163,"156",1,"Delayed_Rw_Vary",10,5,3,8
"1256","63cedbbe158c7caa960e79a7",2205,"157",1,"Delayed_Rw_Vary",10,5,3,8
"1257","5d5bbd713348d20019c7e832",287,"1",1,"Delayed_Rw_Vary",10,5,3,9
"1258","62b1ff970dfb7055f35d6937",289,"2",1,"Delayed_Rw_Vary",10,5,3,9
"1259","5e1ed72fb0285720462a8649",297,"3",1,"Delayed_Rw_Vary",10,5,3,9
"1260","5f2b3239b986da551f26bec7",319,"4",1,"Delayed_Rw_Vary",10,5,3,9
"1261","5eaacf92bb492a0378be2dbf",342,"5",1,"Delayed_Rw_Vary",10,5,3,9
"1262","63160f375a6aad006c2bce9b",344,"6",1,"Delayed_Rw_Vary",10,5,3,9
"1263","5f86d47f938a8502a4443f19",345,"7",1,"Delayed_Rw_Vary",10,5,3,9
"1264","5d6d953846ef42001504fb39",351,"8",1,"Delayed_Rw_Vary",10,5,3,9
"1265","5eff17d115ba87434ab3829b",364,"9",1,"Delayed_Rw_Vary",10,5,3,9
"1266","5e5e8ba19ad3de1af8f29cc0",367,"10",1,"Delayed_Rw_Vary",10,5,3,9
"1267","5f672af943a2070262b8677f",368,"11",1,"Delayed_Rw_Vary",10,5,3,9
"1268","60eed08c1ad192ce66a0c85a",375,"12",1,"Delayed_Rw_Vary",10,5,3,9
"1269","5a23e0f8391e270001a10195",378,"13",1,"Delayed_Rw_Vary",10,5,3,9
"1270","610267d5673564431892ef14",380,"14",1,"Delayed_Rw_Vary",10,5,3,9
"1271","5ab3be78f5918d00012e92d3",392,"15",1,"Delayed_Rw_Vary",10,5,3,9
"1272","5e879ef6785373412156181e",405,"16",1,"Delayed_Rw_Vary",10,5,3,9
"1273","5dc2d4377624401eb1894bcd",407,"17",1,"Delayed_Rw_Vary",10,5,3,9
"1274","5d4c06c6a8d9fb001a1470d5",412,"18",1,"Delayed_Rw_Vary",10,5,3,9
"1275","60fd1cafe3de7892fe9b3bd4",417,"19",1,"Delayed_Rw_Vary",10,5,3,9
"1276","5995889da2bbe000018833d9",424,"20",1,"Delayed_Rw_Vary",10,5,3,9
"1277","5e3dea50f0cb00069dc8e486",425,"21",1,"Delayed_Rw_Vary",10,5,3,9
"1278","5ea1e37fc066eb0d36edb649",426,"22",1,"Delayed_Rw_Vary",10,5,3,9
"1279","5ebaa6dd28b52b000c94b78c",428,"23",1,"Delayed_Rw_Vary",10,5,3,9
"1280","629f6b8c65fcae219e245284",429,"24",1,"Delayed_Rw_Vary",10,5,3,9
"1281","5660c8ff9df648001102f010",431,"25",0,"Delayed_Rw_Vary",10,5,3,9
"1282","55a7ff69fdf99b7508d7da5a",434,"26",1,"Delayed_Rw_Vary",10,5,3,9
"1283","60bf8f44f1188266dd8a3e85",434,"27",1,"Delayed_Rw_Vary",10,5,3,9
"1284","60d471162b6ea3701d57d510",437,"28",1,"Delayed_Rw_Vary",10,5,3,9
"1285","650ee1b9c28508a7f34d4c25",437,"29",1,"Delayed_Rw_Vary",10,5,3,9
"1286","6156e93ea1fca05649cadfc9",440,"30",0,"Delayed_Rw_Vary",10,5,3,9
"1287","579768e3dcff7d0001c7c462",441,"31",1,"Delayed_Rw_Vary",10,5,3,9
"1288","5e61f36dc7061b0c396928f2",450,"32",1,"Delayed_Rw_Vary",10,5,3,9
"1289","63e538b2184766a67a99e21f",456,"33",1,"Delayed_Rw_Vary",10,5,3,9
"1290","5eb2695f1745801c7c919e35",457,"34",1,"Delayed_Rw_Vary",10,5,3,9
"1291","62ac8d0f43899ef5bc8a356e",458,"35",1,"Delayed_Rw_Vary",10,5,3,9
"1292","62fba53513976370a94eae5b",459,"36",1,"Delayed_Rw_Vary",10,5,3,9
"1293","6310dd3d80bd9d026ec14c48",463,"37",1,"Delayed_Rw_Vary",10,5,3,9
"1294","642c458eb9b6df4d0652de9f",466,"38",1,"Delayed_Rw_Vary",10,5,3,9
"1295","65099cbb58444cc0ed9f5575",468,"39",1,"Delayed_Rw_Vary",10,5,3,9
"1296","5ddd631f063ebd000dbe0687",469,"40",1,"Delayed_Rw_Vary",10,5,3,9
"1297","5d53c753cdaa7a000101dd14",471,"41",1,"Delayed_Rw_Vary",10,5,3,9
"1298","64137637072cad5ece2ec192",473,"42",1,"Delayed_Rw_Vary",10,5,3,9
"1299","5d0a55583fe972001ad92dfd",475,"43",1,"Delayed_Rw_Vary",10,5,3,9
"1300","6367f1dfd122ad6cbbcbc849",477,"44",1,"Delayed_Rw_Vary",10,5,3,9
"1301","54240de1fdf99b691fb383a8",477,"45",1,"Delayed_Rw_Vary",10,5,3,9
"1302","636cc5fa559ec4d93e272972",482,"46",1,"Delayed_Rw_Vary",10,5,3,9
"1303","628f6b8837248d46a50776f7",487,"47",1,"Delayed_Rw_Vary",10,5,3,9
"1304","6349846837c4eb9c40269ba7",490,"48",0,"Delayed_Rw_Vary",10,5,3,9
"1305","5f8586b33e4d65036ae018f9",493,"49",1,"Delayed_Rw_Vary",10,5,3,9
"1306","62c53da662a6fb85b6c814a1",495,"50",1,"Delayed_Rw_Vary",10,5,3,9
"1307","5bad47432b86390001ccda32",495,"51",1,"Delayed_Rw_Vary",10,5,3,9
"1308","5bc0b1bb63cb210001cf55ba",498,"52",1,"Delayed_Rw_Vary",10,5,3,9
"1309","5fa40b2f3fbded08ed561c30",500,"53",1,"Delayed_Rw_Vary",10,5,3,9
"1310","5fcf9c90465b1c09b44e6588",504,"54",1,"Delayed_Rw_Vary",10,5,3,9
"1311","6500610c8659204538e08e8c",506,"55",1,"Delayed_Rw_Vary",10,5,3,9
"1312","5d9c7de1524d130014b78acd",509,"56",1,"Delayed_Rw_Vary",10,5,3,9
"1313","5c80e889a1d4b900114f2be3",520,"57",1,"Delayed_Rw_Vary",10,5,3,9
"1314","5a799309f49c9a0001f31396",530,"58",1,"Delayed_Rw_Vary",10,5,3,9
"1315","61702e62e0b2f068818c8e46",533,"59",1,"Delayed_Rw_Vary",10,5,3,9
"1316","603d59d3b54e6cc7c1bfbfdc",535,"60",1,"Delayed_Rw_Vary",10,5,3,9
"1317","5c10d344a577d50001bb6127",535,"61",1,"Delayed_Rw_Vary",10,5,3,9
"1318","6148a7d9b19a2b4c5c9dff87",536,"62",1,"Delayed_Rw_Vary",10,5,3,9
"1319","5d6d729b679b200019c12498",541,"63",1,"Delayed_Rw_Vary",10,5,3,9
"1320","5c8e9e97112f870001b12bb9",545,"64",1,"Delayed_Rw_Vary",10,5,3,9
"1321","54a439f9fdf99b5010dca84e",547,"65",0,"Delayed_Rw_Vary",10,5,3,9
"1322","5bfb295e975ee0000169a15d",563,"66",1,"Delayed_Rw_Vary",10,5,3,9
"1323","6139e77dd4e85f2650aa3da2",564,"67",1,"Delayed_Rw_Vary",10,5,3,9
"1324","5ca519cefed17500015f80f2",572,"68",1,"Delayed_Rw_Vary",10,5,3,9
"1325","608dfd57171f093e9221ffa4",572,"69",1,"Delayed_Rw_Vary",10,5,3,9
"1326","63c7cd1978d4e762c6e4b6e0",574,"70",1,"Delayed_Rw_Vary",10,5,3,9
"1327","5d14f3280e6b36001b1a10ef",578,"71",1,"Delayed_Rw_Vary",10,5,3,9
"1328","634bd25388a86856529729a4",578,"72",1,"Delayed_Rw_Vary",10,5,3,9
"1329","5db5f2196a72a3000cc54aa4",578,"73",1,"Delayed_Rw_Vary",10,5,3,9
"1330","5ea9c855284e73063120d716",579,"74",1,"Delayed_Rw_Vary",10,5,3,9
"1331","5c838a63532afd001506fd34",581,"75",1,"Delayed_Rw_Vary",10,5,3,9
"1332","5b731044b9daa700013fb269",586,"76",1,"Delayed_Rw_Vary",10,5,3,9
"1333","59e879752f63d30001c8fb9f",587,"77",1,"Delayed_Rw_Vary",10,5,3,9
"1334","607d91eab8be13e8c81257aa",590,"78",1,"Delayed_Rw_Vary",10,5,3,9
"1335","5c6563e20d80fd0001425671",593,"79",1,"Delayed_Rw_Vary",10,5,3,9
"1336","6328ae7d5a25f6856525135b",599,"80",1,"Delayed_Rw_Vary",10,5,3,9
"1337","5b1bcd1d88ee7400012b0707",605,"81",1,"Delayed_Rw_Vary",10,5,3,9
"1338","6303c94be7331161d7bb9f19",608,"82",0,"Delayed_Rw_Vary",10,5,3,9
"1339","63e6486d66673348b5496352",620,"83",1,"Delayed_Rw_Vary",10,5,3,9
"1340","57b4aaf1cda70d0001534838",622,"84",1,"Delayed_Rw_Vary",10,5,3,9
"1341","583c682a9d65770001cebb77",631,"85",1,"Delayed_Rw_Vary",10,5,3,9
"1342","59b6b49259f3df0001e086e5",631,"86",0,"Delayed_Rw_Vary",10,5,3,9
"1343","5f44f89def5e4103a4ac8389",637,"87",1,"Delayed_Rw_Vary",10,5,3,9
"1344","63dad9e2dd58781d74bfa642",641,"88",1,"Delayed_Rw_Vary",10,5,3,9
"1345","644016d98e4c23d7fa37632e",644,"89",1,"Delayed_Rw_Vary",10,5,3,9
"1346","637b9edf2a2055bf16796ae6",647,"90",1,"Delayed_Rw_Vary",10,5,3,9
"1347","63e528d1a9ece4b6addd5f2d",653,"91",1,"Delayed_Rw_Vary",10,5,3,9
"1348","63ef449e94b95597ed09185d",656,"92",1,"Delayed_Rw_Vary",10,5,3,9
"1349","5a623dabb9e3b50001a6e09e",658,"93",1,"Delayed_Rw_Vary",10,5,3,9
"1350","60d0709ffc9b494cf65a266c",660,"94",1,"Delayed_Rw_Vary",10,5,3,9
"1351","602cc4e8166df75e2ff9d443",662,"95",1,"Delayed_Rw_Vary",10,5,3,9
"1352","5f5a785cfbf1061461451d9a",663,"96",1,"Delayed_Rw_Vary",10,5,3,9
"1353","644012b350963a139bc333c0",675,"97",1,"Delayed_Rw_Vary",10,5,3,9
"1354","615ec0557ed77fa14b565382",678,"98",1,"Delayed_Rw_Vary",10,5,3,9
"1355","5f088ba29bf08d0b3885f726",678,"99",1,"Delayed_Rw_Vary",10,5,3,9
"1356","5eb50e5315a3c137f40cbad3",689,"100",1,"Delayed_Rw_Vary",10,5,3,9
"1357","63e51bcabf370d509e9a93b0",691,"101",1,"Delayed_Rw_Vary",10,5,3,9
"1358","5f0467f1f388fe6b286d6b69",701,"102",1,"Delayed_Rw_Vary",10,5,3,9
"1359","65080e18a78705b9c48fe8e5",704,"103",1,"Delayed_Rw_Vary",10,5,3,9
"1360","5b2b9d0c7f7816000146aca4",708,"104",1,"Delayed_Rw_Vary",10,5,3,9
"1361","62966289dc2720a7bbedb8f8",713,"105",1,"Delayed_Rw_Vary",10,5,3,9
"1362","5f4e389555e3b9b30666d8cf",718,"106",1,"Delayed_Rw_Vary",10,5,3,9
"1363","60ee1474e6467957994ce2ff",723,"107",1,"Delayed_Rw_Vary",10,5,3,9
"1364","6401bd52596eb86ff415a0d8",728,"108",1,"Delayed_Rw_Vary",10,5,3,9
"1365","5ed2bdf295ed8f251d614b21",729,"109",1,"Delayed_Rw_Vary",10,5,3,9
"1366","5dcc836b6a24b5912d7c33f4",735,"110",1,"Delayed_Rw_Vary",10,5,3,9
"1367","6400ddd1516fb2fc8a62fd46",749,"111",1,"Delayed_Rw_Vary",10,5,3,9
"1368","5f632eba01d0853da2464c44",768,"112",1,"Delayed_Rw_Vary",10,5,3,9
"1369","5ceb011d2e4f1700162a8bca",770,"113",1,"Delayed_Rw_Vary",10,5,3,9
"1370","5e31a1526ef37a1879a94441",775,"114",1,"Delayed_Rw_Vary",10,5,3,9
"1371","5f84ac968dc8711503beeb19",809,"115",1,"Delayed_Rw_Vary",10,5,3,9
"1372","5ea083cc6d17e505304ab238",815,"116",1,"Delayed_Rw_Vary",10,5,3,9
"1373","59cbc66c4374e1000125c8b5",819,"117",1,"Delayed_Rw_Vary",10,5,3,9
"1374","5da9bb47c19ff3001516bcc3",821,"118",1,"Delayed_Rw_Vary",10,5,3,9
"1375","631624eda5f1f762834e370d",826,"119",1,"Delayed_Rw_Vary",10,5,3,9
"1376","60a0fa7c78f0ecce1f9d8a65",841,"120",1,"Delayed_Rw_Vary",10,5,3,9
"1377","593871d4536c28000168c04c",847,"121",1,"Delayed_Rw_Vary",10,5,3,9
"1378","5c116a5669555600014a6618",847,"122",1,"Delayed_Rw_Vary",10,5,3,9
"1379","6346c4b13753efab830182aa",858,"123",1,"Delayed_Rw_Vary",10,5,3,9
"1380","5ea045b29cb1f005b19a4b32",862,"124",1,"Delayed_Rw_Vary",10,5,3,9
"1381","5ee918138ebaec11a52bb459",877,"125",1,"Delayed_Rw_Vary",10,5,3,9
"1382","60ccc83bea0576d2f30da90b",877,"126",1,"Delayed_Rw_Vary",10,5,3,9
"1383","61fa9016d42cb19beec49061",890,"127",1,"Delayed_Rw_Vary",10,5,3,9
"1384","64fc6f8d2cfa64d8485ea3d2",912,"128",1,"Delayed_Rw_Vary",10,5,3,9
"1385","58bd6fb131de840001e84778",913,"129",1,"Delayed_Rw_Vary",10,5,3,9
"1386","643302970ed09ef53c35bdbf",914,"130",1,"Delayed_Rw_Vary",10,5,3,9
"1387","5dd6d94cbca2e466ca211b0d",950,"131",1,"Delayed_Rw_Vary",10,5,3,9
"1388","5a9dd20b4eecca0001dd9f1d",957,"132",1,"Delayed_Rw_Vary",10,5,3,9
"1389","6448f68c3ba5a3f969d1e90d",967,"133",1,"Delayed_Rw_Vary",10,5,3,9
"1390","60c283d8d82adfb1f4930352",995,"134",1,"Delayed_Rw_Vary",10,5,3,9
"1391","5d096a5687e03b000176305c",1060,"135",1,"Delayed_Rw_Vary",10,5,3,9
"1392","61530f3f4db7af4a8e5ea998",1062,"136",1,"Delayed_Rw_Vary",10,5,3,9
"1393","5932ccd3cf0d9600010e91c3",1076,"137",1,"Delayed_Rw_Vary",10,5,3,9
"1394","5a3681bf9f2e74000138022e",1078,"138",1,"Delayed_Rw_Vary",10,5,3,9
"1395","646dc9848e53ff1705d8c9c5",1079,"139",1,"Delayed_Rw_Vary",10,5,3,9
"1396","5815a5f000b325000184db51",1132,"140",1,"Delayed_Rw_Vary",10,5,3,9
"1397","56bb6364724769000cb8ec0a",1172,"141",1,"Delayed_Rw_Vary",10,5,3,9
"1398","63d6e48aa809ba6cdad6c98f",1235,"142",1,"Delayed_Rw_Vary",10,5,3,9
"1399","595ceea8dd044900012ce64a",1258,"143",0,"Delayed_Rw_Vary",10,5,3,9
"1400","5f68c02bfe85b202e0f00cc7",1270,"144",1,"Delayed_Rw_Vary",10,5,3,9
"1401","60fd3550ce3b9e1db06ff673",1272,"145",1,"Delayed_Rw_Vary",10,5,3,9
"1402","5feca66d15b59bde2e9d0cdf",1281,"146",1,"Delayed_Rw_Vary",10,5,3,9
"1403","6015966a246e51095f2235e7",1304,"147",1,"Delayed_Rw_Vary",10,5,3,9
"1404","5ed8eb3d8074e940108fb095",1314,"148",1,"Delayed_Rw_Vary",10,5,3,9
"1405","6238356bc0cff42b67a58c58",1325,"149",1,"Delayed_Rw_Vary",10,5,3,9
"1406","63b2fb20895beef8c68a5a09",1460,"150",1,"Delayed_Rw_Vary",10,5,3,9
"1407","5d544c78ee3a4700164ee73f",1495,"151",1,"Delayed_Rw_Vary",10,5,3,9
"1408","61222d4342138f097de1b542",1510,"152",1,"Delayed_Rw_Vary",10,5,3,9
"1409","5eafe830cf726802582beaa7",1569,"153",1,"Delayed_Rw_Vary",10,5,3,9
"1410","60eb4444f2ff728c1df7ffc3",1824,"154",1,"Delayed_Rw_Vary",10,5,3,9
"1411","609408e1ef7e7d611c5a06ac",1827,"155",1,"Delayed_Rw_Vary",10,5,3,9
"1412","604604bf082da501e40808c3",2163,"156",1,"Delayed_Rw_Vary",10,5,3,9
"1413","63cedbbe158c7caa960e79a7",2205,"157",1,"Delayed_Rw_Vary",10,5,3,9
"1414","5d5bbd713348d20019c7e832",287,"1",1,"Delayed_Rw_Vary",10,5,3,10
"1415","62b1ff970dfb7055f35d6937",289,"2",1,"Delayed_Rw_Vary",10,5,3,10
"1416","5e1ed72fb0285720462a8649",297,"3",1,"Delayed_Rw_Vary",10,5,3,10
"1417","5f2b3239b986da551f26bec7",319,"4",1,"Delayed_Rw_Vary",10,5,3,10
"1418","5eaacf92bb492a0378be2dbf",342,"5",1,"Delayed_Rw_Vary",10,5,3,10
"1419","63160f375a6aad006c2bce9b",344,"6",1,"Delayed_Rw_Vary",10,5,3,10
"1420","5f86d47f938a8502a4443f19",345,"7",1,"Delayed_Rw_Vary",10,5,3,10
"1421","5d6d953846ef42001504fb39",351,"8",1,"Delayed_Rw_Vary",10,5,3,10
"1422","5eff17d115ba87434ab3829b",364,"9",1,"Delayed_Rw_Vary",10,5,3,10
"1423","5e5e8ba19ad3de1af8f29cc0",367,"10",1,"Delayed_Rw_Vary",10,5,3,10
"1424","5f672af943a2070262b8677f",368,"11",1,"Delayed_Rw_Vary",10,5,3,10
"1425","60eed08c1ad192ce66a0c85a",375,"12",1,"Delayed_Rw_Vary",10,5,3,10
"1426","5a23e0f8391e270001a10195",378,"13",1,"Delayed_Rw_Vary",10,5,3,10
"1427","610267d5673564431892ef14",380,"14",1,"Delayed_Rw_Vary",10,5,3,10
"1428","5ab3be78f5918d00012e92d3",392,"15",1,"Delayed_Rw_Vary",10,5,3,10
"1429","5e879ef6785373412156181e",405,"16",1,"Delayed_Rw_Vary",10,5,3,10
"1430","5dc2d4377624401eb1894bcd",407,"17",1,"Delayed_Rw_Vary",10,5,3,10
"1431","5d4c06c6a8d9fb001a1470d5",412,"18",1,"Delayed_Rw_Vary",10,5,3,10
"1432","60fd1cafe3de7892fe9b3bd4",417,"19",1,"Delayed_Rw_Vary",10,5,3,10
"1433","5995889da2bbe000018833d9",424,"20",1,"Delayed_Rw_Vary",10,5,3,10
"1434","5e3dea50f0cb00069dc8e486",425,"21",1,"Delayed_Rw_Vary",10,5,3,10
"1435","5ea1e37fc066eb0d36edb649",426,"22",1,"Delayed_Rw_Vary",10,5,3,10
"1436","5ebaa6dd28b52b000c94b78c",428,"23",1,"Delayed_Rw_Vary",10,5,3,10
"1437","629f6b8c65fcae219e245284",429,"24",1,"Delayed_Rw_Vary",10,5,3,10
"1438","5660c8ff9df648001102f010",431,"25",0,"Delayed_Rw_Vary",10,5,3,10
"1439","55a7ff69fdf99b7508d7da5a",434,"26",1,"Delayed_Rw_Vary",10,5,3,10
"1440","60bf8f44f1188266dd8a3e85",434,"27",1,"Delayed_Rw_Vary",10,5,3,10
"1441","60d471162b6ea3701d57d510",437,"28",1,"Delayed_Rw_Vary",10,5,3,10
"1442","650ee1b9c28508a7f34d4c25",437,"29",1,"Delayed_Rw_Vary",10,5,3,10
"1443","6156e93ea1fca05649cadfc9",440,"30",0,"Delayed_Rw_Vary",10,5,3,10
"1444","579768e3dcff7d0001c7c462",441,"31",1,"Delayed_Rw_Vary",10,5,3,10
"1445","5e61f36dc7061b0c396928f2",450,"32",1,"Delayed_Rw_Vary",10,5,3,10
"1446","63e538b2184766a67a99e21f",456,"33",1,"Delayed_Rw_Vary",10,5,3,10
"1447","5eb2695f1745801c7c919e35",457,"34",1,"Delayed_Rw_Vary",10,5,3,10
"1448","62ac8d0f43899ef5bc8a356e",458,"35",1,"Delayed_Rw_Vary",10,5,3,10
"1449","62fba53513976370a94eae5b",459,"36",1,"Delayed_Rw_Vary",10,5,3,10
"1450","6310dd3d80bd9d026ec14c48",463,"37",1,"Delayed_Rw_Vary",10,5,3,10
"1451","642c458eb9b6df4d0652de9f",466,"38",1,"Delayed_Rw_Vary",10,5,3,10
"1452","65099cbb58444cc0ed9f5575",468,"39",1,"Delayed_Rw_Vary",10,5,3,10
"1453","5ddd631f063ebd000dbe0687",469,"40",1,"Delayed_Rw_Vary",10,5,3,10
"1454","5d53c753cdaa7a000101dd14",471,"41",1,"Delayed_Rw_Vary",10,5,3,10
"1455","64137637072cad5ece2ec192",473,"42",1,"Delayed_Rw_Vary",10,5,3,10
"1456","5d0a55583fe972001ad92dfd",475,"43",1,"Delayed_Rw_Vary",10,5,3,10
"1457","6367f1dfd122ad6cbbcbc849",477,"44",1,"Delayed_Rw_Vary",10,5,3,10
"1458","54240de1fdf99b691fb383a8",477,"45",1,"Delayed_Rw_Vary",10,5,3,10
"1459","636cc5fa559ec4d93e272972",482,"46",1,"Delayed_Rw_Vary",10,5,3,10
